#		i     	j     	Site  	Sx             	Sy             	Sz             	
		55    	26    	3266  	0.806282       	-0.000002      	0.591532       	
		55    	27    	3267  	0.929180       	-0.000002      	0.369628       	
		55    	28    	3268  	0.998803       	-0.000003      	0.048916       	
		55    	29    	3269  	0.930611       	-0.000005      	-0.366009      	
		55    	30    	3270  	0.613619       	-0.000006      	-0.789602      	
		55    	31    	3271  	-0.000002      	0.000002       	-1.000000      	
		55    	32    	3272  	-0.613619      	0.000006       	-0.789602      	
		55    	33    	3273  	-0.930611      	0.000005       	-0.366009      	
		55    	34    	3274  	-0.998803      	0.000003       	0.048916       	
		55    	35    	3275  	-0.929180      	0.000002       	0.369628       	
		55    	36    	3276  	-0.806282      	0.000002       	0.591532       	
		55    	37    	3277  	0.000000       	0.000000       	1.000000       	
		55    	38    	3278  	0.806282       	-0.000002      	0.591532       	
		55    	39    	3279  	0.929180       	-0.000002      	0.369628       	
		55    	40    	3280  	0.998803       	-0.000003      	0.048916       	
		55    	41    	3281  	0.930611       	-0.000005      	-0.366009      	
		55    	42    	3282  	0.613619       	-0.000006      	-0.789602      	
		55    	43    	3283  	-0.000002      	0.000002       	-1.000000      	
		55    	44    	3284  	-0.613619      	0.000006       	-0.789602      	
		55    	45    	3285  	-0.930611      	0.000005       	-0.366009      	
		55    	46    	3286  	-0.998803      	0.000003       	0.048916       	
		55    	47    	3287  	-0.929180      	0.000002       	0.369628       	
		55    	48    	3288  	-0.806282      	0.000002       	0.591532       	
		55    	49    	3289  	0.000000       	0.000000       	1.000000       	
		55    	50    	3290  	0.806282       	-0.000002      	0.591532       	
		55    	51    	3291  	0.929180       	-0.000002      	0.369628       	
		55    	52    	3292  	0.998803       	-0.000003      	0.048916       	
		55    	53    	3293  	0.930611       	-0.000005      	-0.366009      	
		55    	54    	3294  	0.613619       	-0.000006      	-0.789602      	
		55    	55    	3295  	-0.000002      	0.000002       	-1.000000      	
		55    	56    	3296  	-0.613619      	0.000006       	-0.789602      	
		55    	57    	3297  	-0.930611      	0.000005       	-0.366009      	
		55    	58    	3298  	-0.998803      	0.000003       	0.048916       	
		55    	59    	3299  	-0.929180      	0.000002       	0.369628       	
		55    	60    	3300  	-0.806282      	0.000002       	0.591532       	
		56    	1     	3301  	0.000000       	0.000000       	1.000000       	
		56    	2     	3302  	0.777821       	0.155565       	0.608928       	
		56    	3     	3303  	0.888331       	0.222084       	0.401928       	
		56    	4     	3304  	0.943122       	0.314376       	0.108111       	
		56    	5     	3305  	0.863147       	0.431576       	-0.262143      	
		56    	6     	3306  	0.552568       	0.552568       	-0.623969      	
		56    	7     	3307  	-0.000006      	0.613619       	-0.789602      	
		56    	8     	3308  	-0.552568      	0.552568       	-0.623969      	
		56    	9     	3309  	-0.863147      	0.431576       	-0.262143      	
		56    	10    	3310  	-0.943122      	0.314376       	0.108111       	
		56    	11    	3311  	-0.888331      	0.222084       	0.401928       	
		56    	12    	3312  	-0.777821      	0.155565       	0.608928       	
		56    	13    	3313  	0.000000       	0.000000       	1.000000       	
		56    	14    	3314  	0.777821       	0.155565       	0.608928       	
		56    	15    	3315  	0.888331       	0.222084       	0.401928       	
		56    	16    	3316  	0.943122       	0.314376       	0.108111       	
		56    	17    	3317  	0.863147       	0.431576       	-0.262143      	
		56    	18    	3318  	0.552568       	0.552568       	-0.623969      	
		56    	19    	3319  	-0.000006      	0.613619       	-0.789602      	
		56    	20    	3320  	-0.552568      	0.552568       	-0.623969      	
		56    	21    	3321  	-0.863147      	0.431576       	-0.262143      	
		56    	22    	3322  	-0.943122      	0.314376       	0.108111       	
		56    	23    	3323  	-0.888331      	0.222084       	0.401928       	
		56    	24    	3324  	-0.777821      	0.155565       	0.608928       	
		56    	25    	3325  	0.000000       	0.000000       	1.000000       	
		56    	26    	3326  	0.777821       	0.155565       	0.608928       	
		56    	27    	3327  	0.888331       	0.222084       	0.401928       	
		56    	28    	3328  	0.943122       	0.314376       	0.108111       	
		56    	29    	3329  	0.863147       	0.431576       	-0.262143      	
		56    	30    	3330  	0.552568       	0.552568       	-0.623969      	
		56    	31    	3331  	-0.000006      	0.613619       	-0.789602      	
		56    	32    	3332  	-0.552568      	0.552568       	-0.623969      	
		56    	33    	3333  	-0.863147      	0.431576       	-0.262143      	
		56    	34    	3334  	-0.943122      	0.314376       	0.108111       	
		56    	35    	3335  	-0.888331      	0.222084       	0.401928       	
		56    	36    	3336  	-0.777821      	0.155565       	0.608928       	
		56    	37    	3337  	0.000000       	0.000000       	1.000000       	
		56    	38    	3338  	0.777821       	0.155565       	0.608928       	
		56    	39    	3339  	0.888331       	0.222084       	0.401928       	
		56    	40    	3340  	0.943122       	0.314376       	0.108111       	
		56    	41    	3341  	0.863147       	0.431576       	-0.262143      	
		56    	42    	3342  	0.552568       	0.552568       	-0.623969      	
		56    	43    	3343  	-0.000006      	0.613619       	-0.789602      	
		56    	44    	3344  	-0.552568      	0.552568       	-0.623969      	
		56    	45    	3345  	-0.863147      	0.431576       	-0.262143      	
		56    	46    	3346  	-0.943122      	0.314376       	0.108111       	
		56    	47    	3347  	-0.888331      	0.222084       	0.401928       	
		56    	48    	3348  	-0.777821      	0.155565       	0.608928       	
		56    	49    	3349  	0.000000       	0.000000       	1.000000       	
		56    	50    	3350  	0.777821       	0.155565       	0.608928       	
		56    	51    	3351  	0.888331       	0.222084       	0.401928       	
		56    	52    	3352  	0.943122       	0.314376       	0.108111       	
		56    	53    	3353  	0.863147       	0.431576       	-0.262143      	
		56    	54    	3354  	0.552568       	0.552568       	-0.623969      	
		56    	55    	3355  	-0.000006      	0.613619       	-0.789602      	
		56    	56    	3356  	-0.552568      	0.552568       	-0.623969      	
		56    	57    	3357  	-0.863147      	0.431576       	-0.262143      	
		56    	58    	3358  	-0.943122      	0.314376       	0.108111       	
		56    	59    	3359  	-0.888331      	0.222084       	0.401928       	
		56    	60    	3360  	-0.777821      	0.155565       	0.608928       	
		57    	1     	3361  	0.000000       	0.000000       	1.000000       	
		57    	2     	3362  	0.701396       	0.280559       	0.655233       	
		57    	3     	3363  	0.781917       	0.390959       	0.485548       	
		57    	4     	3364  	0.804387       	0.536259       	0.255709       	
		57    	5     	3365  	0.707010       	0.707010       	-0.016548      	
		57    	6     	3366  	0.431576       	0.863147       	-0.262143      	
		57    	7     	3367  	-0.000005      	0.930611       	-0.366009      	
		57    	8     	3368  	-0.431576      	0.863147       	-0.262143      	
		57    	9     	3369  	-0.707010      	0.707010       	-0.016548      	
		57    	10    	3370  	-0.804387      	0.536259       	0.255709       	
		57    	11    	3371  	-0.781917      	0.390959       	0.485548       	
		57    	12    	3372  	-0.701396      	0.280559       	0.655233       	
		57    	13    	3373  	0.000000       	0.000000       	1.000000       	
		57    	14    	3374  	0.701396       	0.280559       	0.655233       	
		57    	15    	3375  	0.781917       	0.390959       	0.485548       	
		57    	16    	3376  	0.804387       	0.536259       	0.255709       	
		57    	17    	3377  	0.707010       	0.707010       	-0.016548      	
		57    	18    	3378  	0.431576       	0.863147       	-0.262143      	
		57    	19    	3379  	-0.000005      	0.930611       	-0.366009      	
		57    	20    	3380  	-0.431576      	0.863147       	-0.262143      	
		57    	21    	3381  	-0.707010      	0.707010       	-0.016548      	
		57    	22    	3382  	-0.804387      	0.536259       	0.255709       	
		57    	23    	3383  	-0.781917      	0.390959       	0.485548       	
		57    	24    	3384  	-0.701396      	0.280559       	0.655233       	
		57    	25    	3385  	0.000000       	0.000000       	1.000000       	
		57    	26    	3386  	0.701396       	0.280559       	0.655233       	
		57    	27    	3387  	0.781917       	0.390959       	0.485548       	
		57    	28    	3388  	0.804387       	0.536259       	0.255709       	
		57    	29    	3389  	0.707010       	0.707010       	-0.016548      	
		57    	30    	3390  	0.431576       	0.863147       	-0.262143      	
		57    	31    	3391  	-0.000005      	0.930611       	-0.366009      	
		57    	32    	3392  	-0.431576      	0.863147       	-0.262143      	
		57    	33    	3393  	-0.707010      	0.707010       	-0.016548      	
		57    	34    	3394  	-0.804387      	0.536259       	0.255709       	
		57    	35    	3395  	-0.781917      	0.390959       	0.485548       	
		57    	36    	3396  	-0.701396      	0.280559       	0.655233       	
		57    	37    	3397  	0.000000       	0.000000       	1.000000       	
		57    	38    	3398  	0.701396       	0.280559       	0.655233       	
		57    	39    	3399  	0.781917       	0.390959       	0.485548       	
		57    	40    	3400  	0.804387       	0.536259       	0.255709       	
		57    	41    	3401  	0.707010       	0.707010       	-0.016548      	
		57    	42    	3402  	0.431576       	0.863147       	-0.262143      	
		57    	43    	3403  	-0.000005      	0.930611       	-0.366009      	
		57    	44    	3404  	-0.431576      	0.863147       	-0.262143      	
		57    	45    	3405  	-0.707010      	0.707010       	-0.016548      	
		57    	46    	3406  	-0.804387      	0.536259       	0.255709       	
		57    	47    	3407  	-0.781917      	0.390959       	0.485548       	
		57    	48    	3408  	-0.701396      	0.280559       	0.655233       	
		57    	49    	3409  	0.000000       	0.000000       	1.000000       	
		57    	50    	3410  	0.701396       	0.280559       	0.655233       	
		57    	51    	3411  	0.781917       	0.390959       	0.485548       	
		57    	52    	3412  	0.804387       	0.536259       	0.255709       	
		57    	53    	3413  	0.707010       	0.707010       	-0.016548      	
		57    	54    	3414  	0.431576       	0.863147       	-0.262143      	
		57    	55    	3415  	-0.000005      	0.930611       	-0.366009      	
		57    	56    	3416  	-0.431576      	0.863147       	-0.262143      	
		57    	57    	3417  	-0.707010      	0.707010       	-0.016548      	
		57    	58    	3418  	-0.804387      	0.536259       	0.255709       	
		57    	59    	3419  	-0.781917      	0.390959       	0.485548       	
		57    	60    	3420  	-0.701396      	0.280559       	0.655233       	
		58    	1     	3421  	0.000000       	0.000000       	1.000000       	
		58    	2     	3422  	0.597929       	0.358758       	0.716780       	
		58    	3     	3423  	0.645025       	0.483769       	0.591532       	
		58    	4     	3424  	0.637766       	0.637766       	0.431866       	
		58    	5     	3425  	0.536259       	0.804387       	0.255709       	
		58    	6     	3426  	0.314376       	0.943122       	0.108111       	
		58    	7     	3427  	-0.000003      	0.998803       	0.048916       	
		58    	8     	3428  	-0.314376      	0.943122       	0.108111       	
		58    	9     	3429  	-0.536259      	0.804387       	0.255709       	
		58    	10    	3430  	-0.637766      	0.637766       	0.431866       	
		58    	11    	3431  	-0.645025      	0.483769       	0.591532       	
		58    	12    	3432  	-0.597929      	0.358758       	0.716780       	
		58    	13    	3433  	0.000000       	0.000000       	1.000000       	
		58    	14    	3434  	0.597929       	0.358758       	0.716780       	
		58    	15    	3435  	0.645025       	0.483769       	0.591532       	
		58    	16    	3436  	0.637766       	0.637766       	0.431866       	
		58    	17    	3437  	0.536259       	0.804387       	0.255709       	
		58    	18    	3438  	0.314376       	0.943122       	0.108111       	
		58    	19    	3439  	-0.000003      	0.998803       	0.048916       	
		58    	20    	3440  	-0.314376      	0.943122       	0.108111       	
		58    	21    	3441  	-0.536259      	0.804387       	0.255709       	
